# Q2	x	y	z	pT	obs	target	hadron	value	error
4.3853E+00	3.4504E-01	6.1811E-01	4.7452E-01	5.3922E-01	AUTcollins	proton	pi+	1.2370E-01	2.4772E-02
4.5953E+00	4.2457E-01	5.2528E-01	4.7689E-01	5.3178E-01	AUTcollins	proton	pi+	1.2302E-01	2.8683E-02
4.3038E+00	3.2883E-01	6.3491E-01	5.2382E-01	2.3497E-01	AUTcollins	proton	pi+	5.9732E-02	1.8565E-02
4.5116E+00	3.8306E-01	5.7182E-01	5.2389E-01	2.3302E-01	AUTcollins	proton	pi+	6.1847E-02	1.7143E-02
4.5743E+00	4.5217E-01	4.9103E-01	5.2481E-01	2.4099E-01	AUTcollins	proton	pi+	6.0406E-02	2.1137E-02
4.3999E+00	3.5188E-01	6.0917E-01	5.2445E-01	5.4223E-01	AUTcollins	proton	pi+	1.1763E-01	2.4312E-02
4.5718E+00	4.4289E-01	5.0082E-01	5.2380E-01	5.0636E-01	AUTcollins	proton	pi+	1.1078E-01	3.1486E-02
4.3509E+00	3.3742E-01	6.2596E-01	5.7386E-01	2.3793E-01	AUTcollins	proton	pi+	5.7081E-02	1.8055E-02
4.5303E+00	4.1524E-01	5.3162E-01	5.7353E-01	2.3724E-01	AUTcollins	proton	pi+	5.8399E-02	1.6639E-02
4.4147E+00	3.5682E-01	6.0389E-01	5.7414E-01	5.6356E-01	AUTcollins	proton	pi+	1.1505E-01	2.2934E-02
4.6893E+00	4.5855E-01	4.9555E-01	5.7025E-01	4.6717E-01	AUTcollins	proton	pi+	9.6010E-02	6.7302E-02
4.3910E+00	3.4867E-01	6.1241E-01	6.2385E-01	2.4017E-01	AUTcollins	proton	pi+	5.5496E-02	1.7414E-02
4.5600E+00	4.2663E-01	5.1884E-01	6.2273E-01	2.3614E-01	AUTcollins	proton	pi+	5.4698E-02	2.3546E-02
4.4221E+00	3.5347E-01	6.1000E-01	6.2363E-01	5.5992E-01	AUTcollins	proton	pi+	1.1030E-01	2.5646E-02
4.3786E+00	3.4345E-01	6.1943E-01	6.7373E-01	3.2479E-01	AUTcollins	proton	pi+	7.0119E-02	1.8389E-02
4.6041E+00	4.0772E-01	5.4768E-01	6.7123E-01	2.7336E-01	AUTcollins	proton	pi+	6.0798E-02	2.7401E-02
5.3137E+00	3.9814E-01	6.4706E-01	3.7716E-01	2.2799E-01	AUTcollins	proton	pi+	6.6653E-02	2.0924E-02
5.7228E+00	4.4808E-01	6.1911E-01	3.8377E-01	2.2329E-01	AUTcollins	proton	pi+	6.0234E-02	3.2354E-02
5.4152E+00	4.0880E-01	6.4280E-01	3.7878E-01	5.5275E-01	AUTcollins	proton	pi+	1.2231E-01	2.7980E-02
5.2839E+00	4.0218E-01	6.3722E-01	4.2377E-01	2.2891E-01	AUTcollins	proton	pi+	6.1345E-02	2.1128E-02
5.5747E+00	4.6336E-01	5.8390E-01	4.2658E-01	2.2464E-01	AUTcollins	proton	pi+	5.6493E-02	2.0269E-02
5.4285E+00	4.2776E-01	6.1763E-01	4.2556E-01	5.5149E-01	AUTcollins	proton	pi+	1.1381E-01	2.5259E-02
5.3253E+00	4.1128E-01	6.2840E-01	4.7379E-01	2.3191E-01	AUTcollins	proton	pi+	5.6240E-02	2.0612E-02
5.5451E+00	4.8738E-01	5.5268E-01	4.7451E-01	2.3149E-01	AUTcollins	proton	pi+	5.1431E-02	2.1555E-02
5.4185E+00	4.3658E-01	6.0565E-01	4.7463E-01	5.4769E-01	AUTcollins	proton	pi+	1.0549E-01	2.4734E-02
5.3650E+00	4.2306E-01	6.1625E-01	5.2384E-01	2.3528E-01	AUTcollins	proton	pi+	5.2245E-02	2.0031E-02
5.5512E+00	5.0675E-01	5.3156E-01	5.2365E-01	2.3805E-01	AUTcollins	proton	pi+	4.6694E-02	2.9043E-02
5.4129E+00	4.3415E-01	6.0796E-01	5.2415E-01	5.4787E-01	AUTcollins	proton	pi+	9.9437E-02	2.8002E-02
5.4088E+00	4.4191E-01	5.9702E-01	5.7371E-01	2.3796E-01	AUTcollins	proton	pi+	4.8691E-02	1.9351E-02
5.8016E+00	5.5330E-01	5.0798E-01	5.6751E-01	1.9214E-01	AUTcollins	proton	pi+	3.0373E-02	1.7084E-01
5.4039E+00	4.2761E-01	6.1530E-01	5.7377E-01	5.4636E-01	AUTcollins	proton	pi+	9.4941E-02	3.2437E-02
5.3876E+00	4.2711E-01	6.1358E-01	6.2355E-01	3.4216E-01	AUTcollins	proton	pi+	6.4639E-02	2.0367E-02
5.6813E+00	5.1083E-01	5.3890E-01	6.1864E-01	2.2084E-01	AUTcollins	proton	pi+	3.7752E-02	7.1379E-02
5.3838E+00	4.2111E-01	6.2138E-01	6.7236E-01	3.2737E-01	AUTcollins	proton	pi+	6.0284E-02	2.4359E-02
6.5967E+00	5.0206E-01	6.3758E-01	3.7942E-01	3.2154E-01	AUTcollins	proton	pi+	6.5974E-02	1.9589E-02
6.4236E+00	5.0626E-01	6.1619E-01	4.2446E-01	2.9088E-01	AUTcollins	proton	pi+	5.7112E-02	2.0327E-02
7.0690E+00	5.8782E-01	5.8255E-01	4.2643E-01	2.8365E-01	AUTcollins	proton	pi+	4.0583E-02	3.5987E-02
6.4954E+00	5.2254E-01	6.0445E-01	4.7377E-01	2.9694E-01	AUTcollins	proton	pi+	5.0749E-02	1.9909E-02
7.4694E+00	6.1723E-01	5.8620E-01	4.7332E-01	2.6397E-01	AUTcollins	proton	pi+	2.9179E-02	9.8982E-02
6.5090E+00	5.2098E-01	6.0744E-01	5.2356E-01	3.2495E-01	AUTcollins	proton	pi+	5.0593E-02	2.1581E-02
6.4861E+00	5.1417E-01	6.1301E-01	5.7308E-01	3.2005E-01	AUTcollins	proton	pi+	4.7667E-02	2.5508E-02
6.4376E+00	5.0204E-01	6.2254E-01	6.2222E-01	3.0922E-01	AUTcollins	proton	pi+	4.5366E-02	3.2326E-02
1.3423E+00	1.0105E-01	8.0682E-01	3.7955E-01	4.9382E-01	AUTcollins	proton	pi+	4.1829E-02	1.4677E-02
1.2859E+00	1.0582E-01	7.3890E-01	4.2673E-01	4.2137E-01	AUTcollins	proton	pi+	4.8660E-02	1.3337E-02
1.8070E+00	1.5674E-01	6.9894E-01	4.3042E-01	4.1950E-01	AUTcollins	proton	pi+	7.7572E-02	1.9769E-02
1.3519E+00	1.0771E-01	7.6573E-01	4.2777E-01	6.9685E-01	AUTcollins	proton	pi+	5.5501E-02	1.6796E-02
1.1817E+00	1.0394E-01	6.9218E-01	4.7530E-01	3.9487E-01	AUTcollins	proton	pi+	4.8649E-02	1.3430E-02
1.5986E+00	1.4930E-01	6.5033E-01	4.7804E-01	3.7857E-01	AUTcollins	proton	pi+	7.2753E-02	1.3828E-02
1.3560E+00	1.1542E-01	7.2044E-01	4.7644E-01	7.2021E-01	AUTcollins	proton	pi+	6.6472E-02	1.4880E-02
1.2803E+00	1.2685E-01	6.1536E-01	5.2550E-01	2.6413E-01	AUTcollins	proton	pi+	4.7108E-02	1.4022E-02
1.7988E+00	1.8927E-01	5.7621E-01	5.2799E-01	2.4658E-01	AUTcollins	proton	pi+	6.3783E-02	1.8240E-02
1.2298E+00	1.0899E-01	6.8948E-01	5.2466E-01	5.7399E-01	AUTcollins	proton	pi+	6.1021E-02	1.3305E-02
1.6462E+00	1.6209E-01	6.1775E-01	5.2620E-01	5.5579E-01	AUTcollins	proton	pi+	1.0012E-01	1.4964E-02
1.3528E+00	1.2084E-01	6.9214E-01	5.2658E-01	8.9087E-01	AUTcollins	proton	pi+	7.2747E-02	2.1173E-02
1.2495E+00	1.3006E-01	5.8637E-01	5.7482E-01	2.5694E-01	AUTcollins	proton	pi+	4.6643E-02	1.4190E-02
1.7140E+00	1.9127E-01	5.4382E-01	5.7650E-01	2.4047E-01	AUTcollins	proton	pi+	6.2068E-02	1.5848E-02
1.2393E+00	1.1437E-01	6.6385E-01	5.7442E-01	5.7650E-01	AUTcollins	proton	pi+	6.5769E-02	1.3387E-02
1.6425E+00	1.7298E-01	5.7780E-01	5.7569E-01	5.5716E-01	AUTcollins	proton	pi+	1.0802E-01	1.5724E-02
1.3386E+00	1.1990E-01	6.8940E-01	5.7521E-01	9.0070E-01	AUTcollins	proton	pi+	7.2370E-02	1.8148E-02
1.2516E+00	1.3608E-01	5.6236E-01	6.2448E-01	2.5185E-01	AUTcollins	proton	pi+	4.7360E-02	1.4145E-02
1.6974E+00	2.0110E-01	5.1277E-01	6.2576E-01	2.3548E-01	AUTcollins	proton	pi+	6.2198E-02	1.5591E-02
1.2689E+00	1.2193E-01	6.3942E-01	6.2423E-01	5.7457E-01	AUTcollins	proton	pi+	7.1921E-02	1.3568E-02
1.6798E+00	1.8692E-01	5.4645E-01	6.2429E-01	5.3682E-01	AUTcollins	proton	pi+	1.1294E-01	1.9737E-02
1.3356E+00	1.1490E-01	7.1375E-01	6.2408E-01	9.1023E-01	AUTcollins	proton	pi+	6.5350E-02	1.7410E-02
1.2906E+00	1.4618E-01	5.4089E-01	6.7398E-01	2.4714E-01	AUTcollins	proton	pi+	4.9480E-02	1.3926E-02
1.7429E+00	2.1491E-01	4.9214E-01	6.7219E-01	2.2184E-01	AUTcollins	proton	pi+	6.0228E-02	1.8692E-02
1.3401E+00	1.3287E-01	6.2232E-01	6.7340E-01	5.6251E-01	AUTcollins	proton	pi+	7.8489E-02	1.3860E-02
1.8940E+00	2.2542E-01	5.0907E-01	6.6630E-01	4.6029E-01	AUTcollins	proton	pi+	1.1393E-01	1.6560E-01
2.3040E+00	2.1532E-01	6.5569E-01	4.7923E-01	4.6917E-01	AUTcollins	proton	pi+	1.0322E-01	1.6408E-02
2.3647E+00	2.3968E-01	6.0403E-01	5.2638E-01	4.1274E-01	AUTcollins	proton	pi+	1.0249E-01	1.4509E-02
2.3728E+00	2.5165E-01	5.7817E-01	5.7492E-01	3.9092E-01	AUTcollins	proton	pi+	9.8530E-02	1.4252E-02
2.3614E+00	2.5647E-01	5.6534E-01	6.2377E-01	3.6267E-01	AUTcollins	proton	pi+	9.1071E-02	1.4379E-02
2.3380E+00	2.4886E-01	5.7596E-01	6.7222E-01	3.4496E-01	AUTcollins	proton	pi+	8.2904E-02	1.5239E-02
3.4160E+00	3.6094E-01	5.7383E-01	5.2695E-01	3.0866E-01	AUTcollins	proton	pi+	8.1266E-02	2.1893E-02
3.3963E+00	3.6910E-01	5.5855E-01	5.7414E-01	2.9298E-01	AUTcollins	proton	pi+	7.4045E-02	2.0648E-02
3.3635E+00	3.6304E-01	5.6210E-01	6.2227E-01	2.6849E-01	AUTcollins	proton	pi+	6.5581E-02	2.4069E-02
